COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;25;13;3;33842;PUERTA DEL MOLD MEDIA;137606.85;False
901;25;13;3;33873;PUERTA TRAS MOLD MEDIA;123854.40;False
901;25;15;3;33842;PUERTA DEL MOLD MEDIA;25775.55;False
901;25;17;3;33842;PUERTA DEL MOLD MEDIA;85095.00;False
901;25;17;3;33873;PUERTA TRAS MOLD MEDIA;85095.00;False
901;25;19;3;33842;PUERTA DEL MOLD MEDIA;50480.55;False
901;25;19;3;33873;PUERTA TRAS MOLD MEDIA;42314.18;False
901;25;20;3;33842;PUERTA DEL MOLD MEDIA;64548.68;False
901;25;20;3;33873;PUERTA TRAS MOLD MEDIA;49821.75;False
901;25;24;3;33842;PUERTA DEL MOLD MEDIA;130140.45;False
901;25;25;3;33842;PUERTA DEL MOLD MEDIA;70477.88;False
901;25;26;3;33873;PUERTA TRAS MOLD MEDIA;41367.15;False
901;28;2;3;33842;PUERTA DEL MOLD MEDIA;17978.39;True
901;28;2;3;33842;PUERTA DEL MOLD MEDIA;525300.00;False
901;28;3;3;33842;PUERTA DEL MOLD MEDIA;345.95;True
901;28;3;3;33873;PUERTA TRAS MOLD MEDIA;304.86;True
901;28;5;3;33842;PUERTA DEL MOLD MEDIA;58872.00;False
901;28;5;3;33873;PUERTA TRAS MOLD MEDIA;47100.00;False
901;28;6;3;33842;PUERTA DEL MOLD MEDIA;15522.24;True
901;28;6;3;33842;PUERTA DEL MOLD MEDIA;473688.00;False
901;28;6;3;33873;PUERTA TRAS MOLD MEDIA;21348.53;True
901;28;6;3;33873;PUERTA TRAS MOLD MEDIA;543048.00;False
901;28;12;3;33842;PUERTA DEL MOLD MEDIA;443316.00;False
901;28;12;3;33873;PUERTA TRAS MOLD MEDIA;391548.00;False
901;28;15;3;33842;PUERTA DEL MOLD MEDIA;79075.87;True
901;28;15;3;33842;PUERTA DEL MOLD MEDIA;1047852.00;False
901;28;15;3;33873;PUERTA TRAS MOLD MEDIA;79075.87;True
901;28;15;3;33873;PUERTA TRAS MOLD MEDIA;679668.00;False
901;28;16;3;33842;PUERTA DEL MOLD MEDIA;398688.00;False
901;28;27;3;33842;PUERTA DEL MOLD MEDIA;130092.00;False
901;28;27;3;33873;PUERTA TRAS MOLD MEDIA;128040.00;False
901;28;31;3;33873;PUERTA TRAS MOLD MEDIA;140652.00;False
901;29;1;3;33842;PUERTA DEL MOLD MEDIA;24970.72;False
901;29;4;3;33842;PUERTA DEL MOLD MEDIA;21768.12;False
901;29;4;3;33873;PUERTA TRAS MOLD MEDIA;25458.28;False
901;29;9;3;33842;PUERTA DEL MOLD MEDIA;24014.72;False
901;29;9;3;33873;PUERTA TRAS MOLD MEDIA;19875.24;False
901;29;21;3;33842;PUERTA DEL MOLD MEDIA;26815.80;False
901;29;21;3;33873;PUERTA TRAS MOLD MEDIA;21557.80;False
901;29;24;3;33842;PUERTA DEL MOLD MEDIA;42580.24;False
901;29;24;3;33873;PUERTA TRAS MOLD MEDIA;44262.80;False
901;29;26;3;33842;PUERTA DEL MOLD MEDIA;30821.44;False
901;29;26;3;33873;PUERTA TRAS MOLD MEDIA;23508.04;False
901;29;32;3;33842;PUERTA DEL MOLD MEDIA;62618.00;False
901;29;32;3;33873;PUERTA TRAS MOLD MEDIA;53459.52;False
901;31;1;3;33842;PUERTA DEL MOLD MEDIA;189168.00;False
901;31;1;3;33873;PUERTA TRAS MOLD MEDIA;160776.00;False
901;31;2;3;33842;PUERTA DEL MOLD MEDIA;22281.62;True
901;31;2;3;33842;PUERTA DEL MOLD MEDIA;249000.00;False
901;31;2;3;33873;PUERTA TRAS MOLD MEDIA;249000.00;False
901;31;3;3;33842;PUERTA DEL MOLD MEDIA;248940.00;False
901;31;3;3;33873;PUERTA TRAS MOLD MEDIA;192312.00;False
901;31;7;3;33842;PUERTA DEL MOLD MEDIA;326388.00;False
901;31;7;3;33873;PUERTA TRAS MOLD MEDIA;239364.00;False
901;31;8;3;33842;PUERTA DEL MOLD MEDIA;330660.00;False
901;31;8;3;33873;PUERTA TRAS MOLD MEDIA;281076.00;False
901;31;8;3;51819;PUERTA TRAS MOLD MEDIA 1;234240.00;False
901;31;18;3;33842;PUERTA DEL MOLD MEDIA;189168.00;False
901;31;18;3;33873;PUERTA TRAS MOLD MEDIA;160776.00;False
901;33;15;3;33842;PUERTA DEL MOLD MEDIA;532455.48;False
901;33;15;3;33873;PUERTA TRAS MOLD MEDIA;396770.97;False
901;109;1;3;33842;PUERTA DEL MOLD MEDIA;20701.80;False
901;109;1;3;33873;PUERTA TRAS MOLD MEDIA;8562.56;True
901;109;1;3;33873;PUERTA TRAS MOLD MEDIA;14480.10;False
901;109;2;3;33842;PUERTA DEL MOLD MEDIA;12401.55;False
901;109;2;3;33873;PUERTA TRAS MOLD MEDIA;16558.65;False
901;109;3;3;33873;PUERTA TRAS MOLD MEDIA;31764.15;False
